Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
315,5a3616a51cf2e1273967b148,LEBEN by OTAIRECORD,35.161686,136.90443,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
315,4c398a972c8020a1b9e58c00,アールジュネス名古屋,35.16037282332615,136.90505042154206,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
316,551a5e43498e3ac283ae2a2c,HOLIDAY NEXT NAGOYA,35.16425816410263,136.9036256186148,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
316,4b8272e2f964a52063d330e3,シダックス 名古屋栄住吉通クラブ,35.16725483321456,136.9035349189462,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
316,4e75897745ddd4323fcb89a2,PARCO GALLERY,35.16384757548868,136.90699834335996,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
316,4ca927ebb7106dcb76297aa5,名古屋市青少年文化センター,35.16577561407475,136.9050332228434,"[{'id': '5032792091d4c4b30a586d5c', 'name': 'Concert Hall', 'pluralName': 'Concert Halls', 'shortName': 'Concert Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
316,4bcc016ecc8cd13ae355c0cf,アートピアホール,35.165366317677474,136.90548348787462,"[{'id': '5032792091d4c4b30a586d5c', 'name': 'Concert Hall', 'pluralName': 'Concert Halls', 'shortName': 'Concert Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
316,4d4b557fad4a6ea8150afce9,キング観光 サウザンド 栄住吉店,35.16773134336984,136.90451736883097,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
316,4c273fa1a852c928a3ece76c,Dream Cube,35.16755692622498,136.90343176770125,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
316,4e02ff831f6edc160233db9f,FUJI (パチンコフジ 栄店),35.16796271840052,136.9046147592737,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
316,5bc46bf0061b510039cdf809,閉店した丸栄百貨店,35.168404,136.90517,"[{'id': '5642206c498e4bfca532186c', 'name': 'Memorial Site', 'pluralName': 'Memorial Sites', 'shortName': 'Memorial Site', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/historicsite_', 'suffix': '.png'}, 'primary': True}]"
317,4d8b11f27d4c5481eca57571,SKE48 Theater (SKE48劇場),35.16974383004118,136.90639940462106,"[{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
317,4c3275326f1fef3baf43ec3d,Blue Note Nagoya (名古屋ブルーノート),35.16883847094992,136.90446610102788,"[{'id': '4bf58dd8d48988d1e7931735', 'name': 'Jazz Club', 'pluralName': 'Jazz Clubs', 'shortName': 'Jazz Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_jazzclub_', 'suffix': '.png'}, 'primary': True}]"
317,4cdeb97e41ed224b75adda3c,ジャンボカラオケ広場 錦店,35.169346810161784,136.90565877609947,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
317,4c516a073940be9ad0edcd08,JOYJOY 栄錦通店,35.16965109581879,136.9055898638362,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
317,4b84a868f964a520f23f31e3,カラオケ館 錦本店,35.1698512952091,136.90629129530825,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
317,563b8374cd104c9138353118,KARAOKE RAINBOW,35.170247119664644,136.9066554933198,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
317,5527c98b498e4f389d60533e,コスモジャパン栄店,35.17012268120714,136.90663920779286,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
317,59328f20f0b49065b28bcf53,ゆづちゃんのキラキラスマイル,35.169461,136.90622,"[{'id': '4bf58dd8d48988d1f2931735', 'name': 'Performing Arts Venue', 'pluralName': 'Performing Arts Venues', 'shortName': 'Performing Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_', 'suffix': '.png'}, 'primary': True}]"
317,51f9c622498e8efa66622c6c,三越 ライオン像,35.168957556435416,136.90666763276428,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
317,4c95c8c558d4b60c53ad3529,KENTO'S,35.17173229890102,136.90601914136468,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
317,5ad9495b18d43b41c4991f42,hmv museum 栄,35.168384,136.906342,"[{'id': '4bf58dd8d48988d181941735', 'name': 'Museum', 'pluralName': 'Museums', 'shortName': 'Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_', 'suffix': '.png'}, 'primary': True}]"
317,5aee405065211f002ccd6367,カラオケまねきねこ名古屋錦店,35.172253,136.90526,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
317,4c81d35ae602b1f7950f977a,シダックス 名古屋錦クラブ,35.1725938719231,136.9052584000345,"[{'id': '5744ccdfe4b0c0459246b4bb', 'name': 'Karaoke Box', 'pluralName': 'Karaoke Boxes', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}]"
317,503b6a24e4b0451d7dee4226,サンシャイン栄 KYORAKU,35.16979452038638,136.9065683219796,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
318,4d5f443729ef236a8d079759,損害保険ジャパン人形劇場ひまわりホール,35.173866,136.903702,"[{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
319,594ce764a6fe4d184f435049,ライオンヘルスパーク跡のライオン像,35.178308,136.903957,"[{'id': '52e81612bcbc57f1066b79ed', 'name': 'Outdoor Sculpture', 'pluralName': 'Outdoor Sculptures', 'shortName': 'Outdoor Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}]"
319,55e94c99498e1f6922ceab98,アートラボあいち 大津橋,35.17753209928067,136.90599017529007,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
319,5766122c498e0c5198b1437c,愛知・名古屋 戦争に関する資料館,35.177443,136.905898,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]"
319,5566b954498e0a4780223ade,歯の博物館,35.17736966524976,136.9071840225245,"[{'id': '4bf58dd8d48988d181941735', 'name': 'Museum', 'pluralName': 'Museums', 'shortName': 'Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_', 'suffix': '.png'}, 'primary': True}]"
319,5417e8c9498e33291d205c6e,名古屋市国際交流展示室,35.179465602593915,136.9079704610894,"[{'id': '4bf58dd8d48988d181941735', 'name': 'Museum', 'pluralName': 'Museums', 'shortName': 'Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_', 'suffix': '.png'}, 'primary': True}]"
320,5c31fd2c6e4650002c9b7388,@NAGOYA オブジェ,35.182291,136.904744,"[{'id': '52e81612bcbc57f1066b79ee', 'name': 'Street Art', 'pluralName': 'Street Art Installations', 'shortName': 'Street Art', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
327,56487ee5498e3d2885a76aaf,神の領域【改】,35.213905705453065,136.90747775116108,"[{'id': '4bf58dd8d48988d18f941735', 'name': 'Art Museum', 'pluralName': 'Art Museums', 'shortName': 'Art Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_art_', 'suffix': '.png'}, 'primary': True}]"
334,5bb5938c8c812a002cde45b0,j1,35.11297,136.910754,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
337,4ba86c04f964a52076da39e3,熱田神宮宝物館,35.124929548308394,136.90889718387072,"[{'id': '4bf58dd8d48988d190941735', 'name': 'History Museum', 'pluralName': 'History Museums', 'shortName': 'History Museum', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/museum_history_', 'suffix': '.png'}, 'primary': True}]"
337,4f8404ace4b01b06cf40a9e1,ヨモギヤ楽器本店,35.1234538564752,136.91033363342285,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
337,5c2a78ee61f070002cc49e42,献酒 愛知県酒造組合,35.12519,136.908691,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
337,50e3b36ae4b0167bef0f1f6d,Good time room,35.12688053875569,136.9106046455391,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
338,4ef517620e011df7b9ad400e,熱田文化小劇場,35.12857433433332,136.91018351188853,"[{'id': '5032792091d4c4b30a586d5c', 'name': 'Concert Hall', 'pluralName': 'Concert Halls', 'shortName': 'Concert Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
338,5103a765e4b0d770c31d3df9,PI ギャラリー,35.132025712746156,136.9096760324971,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
339,50b994f3e4b03b79bc9b90df,PI gallery,35.13355298145122,136.90863846971018,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
339,4f9b96e9e4b060642ef0b173,PIGallery,35.133483,136.908408,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
339,4bc1d465b492d13aa57ba660,プレイランドキャッスル 熱田店,35.134963447886456,136.91246892219004,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
340,4f851e9ee4b08d4037954f37,PIgallary,35.13691043232697,136.90861478131043,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
342,4bcec2a9b6c49c74a89f9791,CLUB SARU,35.14596555091021,136.90795135784575,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
342,4e0af68481dc95f55b7d0178,ラッキープラザ 金山店,35.145778208308144,136.91039460069712,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
342,4dbcc3861e72b351cabc2ced,スタジオベティックス 鶴舞店,35.14942119302929,136.9108335909402,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
343,510c572be4b0be8b2f54b298,プレイランド キャッスル記念橋南店,35.15177775659475,136.90858673954963,"[{'id': '5744ccdfe4b0c0459246b4b8', 'name': 'Pachinko Parlor', 'pluralName': 'Pachinko Parlors', 'shortName': 'Pachinko Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
344,5d17e97bca917c00236e77fb,ライブハウスOYS,35.157115,136.909078,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
344,4da025de54dd8cfa1a625372,Galleria Finarte (ガレリア フィナルテ),35.158937158382,136.90961324962,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
344,58a8f1d02b04f873c3e26daf,スタジオセレネ,35.15458,136.90683,"[{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}]"
344,57f1ca53498e62932b39fce3,大須ういろ・きしめん壁画,35.157494,136.90578,"[{'id': '56aa371be4b08b9a8d573532', 'name': 'Exhibit', 'pluralName': 'Exhibits', 'shortName': 'Exhibit', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_', 'suffix': '.png'}, 'primary': True}]"
345,4badc9f3f964a5204c693be3,Nagoya CLUB QUATTRO (名古屋CLUB QUATTRO),35.16368,136.908247,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
345,4c08d732ffb8c9b636d36861,OZON,35.16308959557455,136.9076268656851,"[{'id': '4bf58dd8d48988d1e5931735', 'name': 'Music Venue', 'pluralName': 'Music Venues', 'shortName': 'Music Venue', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}]"
345,514d8276e4b02a09b5b1b18a,spazio rita,35.162367862901355,136.91111254961834,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
345,4b762b19f964a52040412ee3,センチュリーシネマ,35.16369233064029,136.9077685376163,"[{'id': '4bf58dd8d48988d17f941735', 'name': 'Movie Theater', 'pluralName': 'Movie Theaters', 'shortName': 'Movie Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}]"
345,4ee995207ee58961e5163a4e,NDP STUDIO,35.162783985997144,136.90769862063942,"[{'id': '4bf58dd8d48988d1e9931735', 'name': 'Rock Club', 'pluralName': 'Rock Clubs', 'shortName': 'Rock Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_rockclub_', 'suffix': '.png'}, 'primary': True}]"
345,5a7414d29411f2529e6d4112,BM THEATER,35.162890488770095,136.90776982228715,"[{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}]"
